  0.0   0.0      0.00000000
  0.0   0.2      0.02454123
  0.0   0.4      0.04906767
  0.0   0.6      0.07356456
  0.0   0.8      0.09801714
  0.0   1.0      0.12241068
  0.0   1.2      0.14673047
  0.0   1.4      0.17096189
  0.0   1.6      0.19509032
  0.0   1.8      0.21910124
  0.0   2.0      0.24298018
  0.0   2.2      0.26671276
  0.0   2.4      0.29028468
  0.0   2.6      0.31368174
  0.0   2.8      0.33688985
  0.0   3.0      0.35989504
  0.0   3.2      0.38268343
  0.0   3.4      0.40524131
  0.0   3.6      0.42755509
  0.0   3.8      0.44961133
  0.0   4.0      0.47139674
  0.0   4.2      0.49289819
  0.0   4.4      0.51410274
  0.0   4.6      0.53499762
  0.0   4.8      0.55557023
  0.0   5.0      0.57580819
  0.0   5.2      0.59569930
  0.0   5.4      0.61523159
  0.0   5.6      0.63439328
  0.0   5.8      0.65317284
  0.0   6.0      0.67155895
  0.0   6.2      0.68954054
  0.0   6.4      0.70710678
  0.0   6.6      0.72424708
  0.0   6.8      0.74095113
  0.0   7.0      0.75720885
  0.0   7.2      0.77301045
  0.0   7.4      0.78834643
  0.0   7.6      0.80320753
  0.0   7.8      0.81758481
  0.0   8.0      0.83146961
  0.0   8.2      0.84485357
  0.0   8.4      0.85772861
  0.0   8.6      0.87008699
  0.0   8.8      0.88192126
  0.0   9.0      0.89322430
  0.0   9.2      0.90398929
  0.0   9.4      0.91420976
  0.0   9.6      0.92387953
  0.0   9.8      0.93299280
  0.0  10.0      0.94154407
  0.0  10.2      0.94952818
  0.0  10.4      0.95694034
  0.0  10.6      0.96377607
  0.0  10.8      0.97003125
  0.0  11.0      0.97570213
  0.0  11.2      0.98078528
  0.0  11.4      0.98527764
  0.0  11.6      0.98917651
  0.0  11.8      0.99247953
  0.0  12.0      0.99518473
  0.0  12.2      0.99729046
  0.0  12.4      0.99879546
  0.0  12.6      0.99969882
  0.0  12.8      1.00000000
  0.0  13.0      0.99969882
  0.0  13.2      0.99879546
  0.0  13.4      0.99729046
  0.0  13.6      0.99518473
  0.0  13.8      0.99247953
  0.0  14.0      0.98917651
  0.0  14.2      0.98527764
  0.0  14.4      0.98078528
  0.0  14.6      0.97570213
  0.0  14.8      0.97003125
  0.0  15.0      0.96377607
  0.0  15.2      0.95694034
  0.0  15.4      0.94952818
  0.0  15.6      0.94154407
  0.0  15.8      0.93299280
  0.0  16.0      0.92387953
  0.0  16.2      0.91420976
  0.0  16.4      0.90398929
  0.0  16.6      0.89322430
  0.0  16.8      0.88192126
  0.0  17.0      0.87008699
  0.0  17.2      0.85772861
  0.0  17.4      0.84485357
  0.0  17.6      0.83146961
  0.0  17.8      0.81758481
  0.0  18.0      0.80320753
  0.0  18.2      0.78834643
  0.0  18.4      0.77301045
  0.0  18.6      0.75720885
  0.0  18.8      0.74095113
  0.0  19.0      0.72424708
  0.0  19.2      0.70710678
  0.0  19.4      0.68954054
  0.0  19.6      0.67155895
  0.0  19.8      0.65317284
  0.0  20.0      0.63439328
  0.0  20.2      0.61523159
  0.0  20.4      0.59569930
  0.0  20.6      0.57580819
  0.0  20.8      0.55557023
  0.0  21.0      0.53499762
  0.0  21.2      0.51410274
  0.0  21.4      0.49289819
  0.0  21.6      0.47139674
  0.0  21.8      0.44961133
  0.0  22.0      0.42755509
  0.0  22.2      0.40524131
  0.0  22.4      0.38268343
  0.0  22.6      0.35989504
  0.0  22.8      0.33688985
  0.0  23.0      0.31368174
  0.0  23.2      0.29028468
  0.0  23.4      0.26671276
  0.0  23.6      0.24298018
  0.0  23.8      0.21910124
  0.0  24.0      0.19509032
  0.0  24.2      0.17096189
  0.0  24.4      0.14673047
  0.0  24.6      0.12241068
  0.0  24.8      0.09801714
  0.0  25.0      0.07356456
  0.0  25.2      0.04900857
  0.0  25.4      0.02450429
  0.0  25.6     -0.00000000

  0.2   0.0      0.04906767
  0.2   0.2      0.07070073
  0.2   0.4      0.09242405
  0.2   0.6      0.11424122
  0.2   0.8      0.13609359
  0.2   1.0      0.15801653
  0.2   1.2      0.17992076
  0.2   1.4      0.20187327
  0.2   1.6      0.22375432
  0.2   1.8      0.24566231
